segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
404,34257,341.02744,943,2607.5586,3.0164104,5,51.644447,1.4218277216825308,1.3272214751821914,3560.9077831406194,1.2557431,1.4369153,0.0,True,1.3720023351777715,1.360129622627534
405,79698,416.66254,943,2134.2188,2.9974546,5,101.60262,1.7368739376486408,1.4719745229178933,4702.463786661686,1.1879178,1.3104279,0.0,True,1.5721870963540485,1.4235105360425253
406,17771,299.99518,943,2964.2109,3.9980788,5,54.042973,1.2508695045369345,1.2238795753783023,2935.5835534277758,1.0634482,0.97369945,0.0,True,1.1946431131758541,1.1488255377648116
407,28993,295.92737,943,3004.957,2.6047106,4,57.380062,1.2339194603830566,1.2829096222295817,3040.6178249333693,1.0544994,1.0585909,0.0,True,1.1800934422681395,1.2156140055607072
408,53455,416.05029,943,2137.3594,3.0007713,5,96.852631,1.7343241901454496,1.4196112694656786,4529.386763267641,1.1874413,1.3120232,0.0,True,1.5702593231018145,1.387334848625975
409,0,204.5235,943,4347.9062,2.0894823,2,31.982864,0.852970751147474,0.0,141.764887383252,0.91573775,0.0,0.0,True,0.8718008508032318,0.0
410,7473,240.49677,943,3697.5508,2.1283174,4,43.138767,1.0029170997827777,1.0855560351653024,2145.067505879606,0.98211193,0.87910688,0.0,True,0.9966755488479444,1.0236212886157117
411,16035,295.11865,943,3013.1914,2.8709047,4,66.012947,1.230549662232074,1.2085488495979506,2857.531727172207,1.0544847,1.0329456,0.0,True,1.177730173562452,1.1558678747185653
412,3293,245.49207,943,3622.3125,2.8210835,5,12.777299,1.0237369870382464,0.9883063180459359,1988.5254009426628,0.98932743,0.90605563,0.0,True,1.0134141199267725,0.9636311116321552
413,8723,245.76292,943,3618.3203,3.6369343,5,41.625145,1.0248658824013595,1.107295025148145,2230.039894247499,0.98061979,0.88663119,0.0,True,1.0115920546809516,1.0410958746037016
414,10120,249.36821,943,3566.0078,4.0173612,5,51.204853,1.0398919976674532,1.1274229065560912,2299.78997580076,0.98669064,0.92672515,0.0,True,1.0239315903672173,1.0672135795892639
415,148,266.21637,943,3340.3242,4.0487666,5,39.835579,1.110108576192296,0.6166504544001951,1333.9131393881876,1.0264753,0.82317781,0.0,True,1.085018593334607,0.6786086610801365
416,4704,247.05356,943,3599.418,3.9321535,6,35.956566,1.0302449642987996,1.0326057796863808,2089.231546765536,0.99268472,0.93983483,0.0,True,1.0189768910091597,1.0047744947804667
417,1213,283.20947,943,3139.8984,2.5522611,5,33.685921,1.1809238512725473,0.8818779998596874,2011.4950782242797,1.0508608,0.9548685,0.0,True,1.1419049358907831,0.9037751499017812
418,6076,249.46332,943,3564.6484,2.8900411,4,37.960728,1.040288344327704,1.065113263774501,2173.431955914339,0.98595482,0.91367638,0.0,True,1.0239882870293928,1.0196821986421507
419,7631,294.4693,943,3019.8359,4.2324324,4,45.730415,1.2278438941158434,1.1155677813878095,2632.6251050123333,1.0560482,0.95107657,0.0,True,1.1763051858810902,1.0662204179714667
420,25537,312.29242,943,2847.4883,2.9851651,4,44.376308,1.3021084377974301,1.2756265913765754,3169.1316031008746,1.0561788,1.0469437,0.0,True,1.228329546458201,1.2070217239636027
421,121921,416.48798,943,2135.1133,2.8246684,5,146.13374,1.7361469599365904,1.527337887677613,4877.551114923289,1.1883807,1.3219885,0.0,True,1.5718170819556132,1.4657330713743288
422,11889,303.54733,943,2929.5234,4.0176344,5,47.559814,1.2656705243543527,1.1753383405185103,2848.3476297582956,1.0543112,1.0116248,0.0,True,1.2022627270480468,1.1262242783629572
423,6121,270.53418,943,3287.0117,2.998039,4,50.864429,1.1281026330295676,1.076679199072388,2359.005958643478,1.0997543,0.77026176,0.0,True,1.1195981331206974,0.9847539673506717
424,5856,270.51617,943,3287.2305,3.0222797,5,51.73624,1.1280275915096416,1.0712063646366592,2346.880218020605,1.1002291,0.96927035,0.0,True,1.1196880440567492,1.0406255602456613
425,5907,270.50748,943,3287.3359,3.0095875,5,50.772751,1.1279914461867682,1.0722726437834507,2349.1496846635523,1.1007048,0.98729086,0.0,True,1.1198054523307377,1.0467781086484156
