segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
108,0,183.25194,1319,9493.8203,0.92517859,1,25.371487,0.5844687119549226,0.0,127.02056554314025,,,,False,0.5844687119549226,0.0
109,2311,210.25404,1319,8274.5664,1.6366768,2,161.71359,0.6705691214772839,0.8586195498808301,1628.6910092888356,0.93599546,0.84417427,0.0,True,0.7501970230340987,0.8542859659165811
110,4618,237.03488,1319,7339.6836,2.6714001,3,75.521111,0.755958736725784,0.9479269496541065,2000.135868897405,0.8801564,0.64669532,0.0,True,0.7932180357080487,0.8575574607578745
111,3544,269.23682,1319,6461.8242,4.7399406,5,68.544746,0.8586263623469843,0.9315216911434461,2200.627472051332,0.97302377,0.9957031,0.0,True,0.8929455846428891,0.9507761138004123
112,4652,285.61478,1319,6091.2852,2.8417931,4,89.270683,0.9108403229995546,0.9690377508604265,2412.154581636097,0.97231001,0.99609894,0.0,True,0.9292812290996882,0.9771561076022985
113,3042,291.48209,1319,5968.6719,2.739996,5,21.898096,0.9295452760846574,0.9224611898636643,2337.956775267683,0.98074234,1.0168544,0.0,True,0.9449043952592602,0.950779152904565
114,13907,332.05853,1319,5239.3203,3.0734563,4,42.14801,1.0588953817030426,1.1139234968438474,3167.935135268718,1.061123,1.1200883,0.0,True,1.0595636671921298,1.115772937790693
115,9288,333.35065,1319,5219.0117,1.4958458,4,105.52758,1.0630142544396914,1.0672786530978,3045.722827684149,1.0612674,1.1393617,0.0,True,1.0624901981077841,1.08890356716846
116,4564,312.93588,1319,5559.4805,3.9839883,4,46.565067,0.997937484397618,0.9770836938364439,2636.920654571016,1.0357888,0.67385381,0.0,True,1.0092928790783326,0.8861147286855108
117,27130,342.83987,1319,5074.5586,2.3728907,4,57.434078,1.093262246533785,1.1964054581510237,3499.8702267081117,1.0523086,1.0095493,0.0,True,1.0809761525736494,1.1403486107057166
118,0,285.37283,1319,6096.4492,1.0232025,2,62.618618,0.9100690483240241,0.0,197.8053725229126,,,,False,0.9100690483240241,0.0
119,0,235.16589,1319,7398.0156,2.0074754,2,83.788643,0.7499997513108495,0.0,163.00457361737023,0.90857738,0.52195668,1.8249447695886405,True,0.7975730399175947,0.156587004
120,0,320.64178,1319,5425.8711,1.3360099,2,145.33859,1.022502148161994,0.0,222.25194577672224,,,,False,1.022502148161994,0.0
121,0,329.88483,1319,5273.8438,1.1923072,2,56.269253,1.0519662958362048,0.0,228.65873982399688,,,,False,1.0519662958362048,0.0
122,7298,277.19254,1319,6276.3633,3.0370514,4,77.280769,0.883989918152141,1.0172062151840915,2465.8021712452146,0.99785739,0.60443532,0.0,True,0.9181501597064987,0.893374946628864
123,21972,334.2084,1319,5205.6172,2.8309014,4,23.118212,1.0657484309131644,1.1682038206884011,3341.286984907976,1.0638165,1.0158584,0.0,True,1.065168851639215,1.1225001944818809
124,24317,346.36838,1319,5022.8633,1.4670432,4,97.842247,1.1045096211266894,1.1849981649015866,3497.978847506338,1.0645237,1.0294487,0.0,True,1.0925138447886826,1.1383333254311105
125,11458,339.12875,1319,5130.0898,2.1967719,4,100.67182,1.0814327254555067,1.0939979097485533,3169.7068757673474,1.0748056,1.037143,0.0,True,1.0794445878188548,1.0769414368239874
126,1629,273.55942,1319,6359.7188,3.1333728,4,84.053535,0.8724072902587908,0.844502975801328,2023.504969502815,0.98289508,0.47666022,0.0,True,0.9055536271811536,0.7341501490609297
127,8898,277.23273,1319,6275.4531,4.0356932,5,84.19838,0.8841180923671746,1.0398879488308417,2521.1008175342167,0.99785882,0.609384,0.0,True,0.9182403106570223,0.9107367641815892
128,54,233.12184,1319,7462.8828,4.0462618,5,107.24161,0.7434825178630274,0.4493483647717836,938.397392791289,0.8922894,0.27832854,0.0,True,0.7881245825041192,0.3980424173402485
129,0,274.25784,1319,6343.5234,4.2044158,4,176.26477,0.8746338969763165,0.0,190.10104854246057,0.94787419,0.0,0.0,True,0.8966059848834216,0.0
130,5,232.63902,1319,7478.3711,4.0502958,5,101.3969,0.7419431182627297,0.2008660369467718,452.694630084282,0.90798277,0.15407732,0.0,True,0.7917550137839109,0.18682942186274024
131,1121,273.46722,1319,6361.8633,2.7435122,4,98.063263,0.8721133057173629,0.8018301730918126,1920.7678353024278,0.98329425,0.91605961,0.0,True,0.905467589002154,0.8360990041642689
132,5786,277.22238,1319,6275.6875,3.326829,5,79.182045,0.8840850806441714,0.9906749319279079,2401.7277567966044,0.99785841,0.91597742,0.0,True,0.9182170794509199,0.9682656783495356
133,3775,277.16165,1319,6277.0625,3.1503799,5,55.127945,0.8838914821593838,0.9418288371688753,2282.893294573767,0.99785638,0.86958355,0.0,True,0.9180809515115687,0.9201552510182127
134,0,213.58093,1319,8145.6758,0.25278667,1,27.07201,0.68117706152427,0.0,148.04301945087104,1.0718932,0.92564559,3.539869161105058,True,0.798391903066989,0.277693677
135,2331,222.57756,1319,7816.4258,2.3283153,4,75.216713,0.7098628293813835,0.8650339798963144,1726.0690063654663,1.0420837,0.87179756,0.0,True,0.8095290905669684,0.8670630539274201
136,0,326.36783,1319,5330.6758,1.1874084,2,70.81591,1.0407551607949628,0.0,226.22094118996753,1.2176507,1.2420042,9.1387797268587,True,1.093823822556474,0.37260126000000005
137,0,271.37009,1319,6411.0273,2.0059845,2,20.899485,0.8654274494818394,0.0,188.0994127717986,,,,False,0.8654274494818394,0.0
138,4676,326.7049,1319,5325.1758,3.0175931,5,83.181206,1.0418296801273963,0.9848088065004101,2760.8609049991264,1.2182727,1.2480476,0.0,True,1.0947625860891774,1.0637804445502872
139,9713,282.73209,1319,6153.3906,3.080148,5,103.38581,0.901650312767545,1.0522710170732608,2595.8838644560733,1.0972393,1.0876489,0.0,True,0.9603270089372815,1.0628843819512825
140,0,275.12152,1319,6323.6094,2.1870477,3,39.582382,0.8773873802097876,0.0,190.6997058993666,,,,False,0.8773873802097876,0.0
141,18854,327.49237,1319,5312.3711,1.8239577,4,177.23543,1.0443399144061292,1.1476011241214514,3224.0269464171565,1.2182928,1.2728598,0.0,True,1.0965257800842905,1.185178726885016
142,0,260.94223,1319,6667.2266,2.008214,2,52.594559,0.8321819294153847,0.0,180.87137101352477,,,,False,0.8321819294153847,0.0
143,0,328.52896,1319,5295.6094,1.3938687,2,2.924675,1.0476442184839838,0.0,227.71892235629102,1.0378054,0.98628479,14.513509020499246,True,1.0446925729387888,0.29588543700000003
144,0,193.48346,1319,8991.7812,1.4883595,2,44.534832,0.6170941605402194,0.0,134.11251478398296,,,,False,0.6170941605402194,0.0
145,0,264.49417,1319,6577.6914,1.4098523,2,48.114769,0.8435061042067119,0.0,183.33338821004287,,,,False,0.8435061042067119,0.0
146,17,222.46895,1319,7820.2422,3.8379009,4,13.833524,0.7095164938380976,0.3224114575281068,655.0462480342298,0.80496418,0.23027135,0.0,True,0.7381507996866683,0.29476942526967476
147,2307,209.40959,1319,8307.9336,1.8767741,4,47.529846,0.6678765591696673,0.858044969661464,1621.7871885033032,0.77974612,0.86442304,0.0,True,0.701437427418767,0.8599583907630248
148,3284,284.6153,1319,6112.6758,1.9156408,4,89.927872,0.9076539854650031,0.9287170103367131,2304.6514152031355,0.90737081,1.0025293,0.0,True,0.9075690328255022,0.9508606972356991
149,5,216.1046,1319,8050.5508,2.1257563,3,25.677303,0.6892238245422067,0.19922011266434925,420.52013439753887,0.79293722,0.14275023,0.0,True,0.7203378431795446,0.18227914786504446
150,2287,235.96341,1319,7373.0117,3.416585,4,58.60463,0.7525425159252841,0.8685654019781999,1825.3823400137987,0.82954705,0.85767251,0.0,True,0.7756438761476989,0.8652975343847399
151,4582,223.18108,1319,7795.2891,2.6047635,3,62.015301,0.7117871081240794,0.9406861475260535,1881.4895422819404,0.80631763,0.88766891,0.0,True,0.7401462646868556,0.9247809762682374
152,6867,271.11899,1319,6416.9648,2.6620927,4,53.736031,0.8646269348129789,1.0076946522386352,2395.2749533881156,0.88714945,0.91044551,0.0,True,0.8713836893690852,0.9785199095670446
153,16,251.62843,1319,6914.0078,4.0522604,5,53.137009,0.8024875072721008,0.3204362271095908,727.299707555752,0.85631281,0.2431512,0.0,True,0.8186350980904706,0.29725071897671357
