segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
495,0,554.53162,1369,3379.7188,1.003955,2,24.869385,1.7161160215599065,0.0,384.37202893433897,,,,False,1.7161160215599065,0.0
496,5234,554.5509,1369,3379.6016,3.0044012,5,48.934483,1.7161754989382372,1.053741103741498,4748.793001576184,1.2333828,1.3649619,0.0,True,1.571337689256766,1.1471073426190488
497,2756,401.72653,1369,4665.2656,3.2988131,4,117.38618,1.243430803057435,0.9376644605275167,3182.5824447263776,1.1031488,0.92298162,0.0,True,1.2013462021402046,0.9332596083692617
498,18471,456.63736,1369,4104.2656,2.9307823,5,127.35748,1.4133089230979947,1.1806978257826284,4486.035327792614,1.10803,1.0019184,0.0,True,1.3217252461685964,1.12706399804784
499,0,284.36029,1369,6590.7969,1.9961851,2,72.364883,0.8802670400919435,0.0,197.10353327670842,0.94926661,0.0,0.0,True,0.9009669110643604,0.0
500,2354,361.29413,1369,5187.3555,2.6413519,4,36.068821,1.1183319032759158,0.9076210000155543,2805.347953916337,1.0230272,0.90921807,0.0,True,1.089740492293141,0.9081001210108881
501,2598,361.24432,1369,5188.0703,3.2619462,4,46.347202,1.1181778815385874,0.9191305909402387,2840.5604406934663,1.0230261,0.76515913,0.0,True,1.0896323470770113,0.8729391526581671
502,6038,402.03488,1369,4661.6875,2.6929338,4,46.451675,1.24438479488395,1.030566339321255,3500.1797057894696,1.1035835,0.99926758,0.0,True,1.202144406418765,1.0211767115248787
503,60644,557.5332,1369,3361.5234,1.5800123,4,11.255236,1.7253995655538894,1.35608127829701,6140.00662046449,1.2334394,1.365105,0.0,True,1.5778115158877226,1.358788394807907
504,19512,462.71207,1369,4050.3828,3.4670863,5,47.905388,1.4321010870666862,1.1891743142501783,4571.080454654883,1.1169308,1.0047685,0.0,True,1.3375500009466803,1.1338525699751247
505,68584,559.12048,1369,3351.9805,3.2307699,5,82.42379,1.7303087519710805,1.3717113933968885,6226.2782810412255,1.2334974,1.3646896,0.0,True,1.5812653463797564,1.369604855377822
