segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
31,0,460.76443,1659,5973.293,2.0129457,2,74.112953,1.2230844856412457,0.0,319.3775655568103,1.012496,0.0,0.0,True,1.159907939948872,0.0
32,44791,532.8219,1659,5165.4805,3.0102518,5,216.52217,1.4142846142255858,1.2525574801582713,5706.419797597297,1.2337267,1.3626668,0.0,True,1.36011723995791,1.2855902761107898
33,11862,637.64923,1659,4316.293,3.0193715,5,43.846989,1.692402105521959,1.1206965770565307,5981.955691943209,1.1357405,1.1808434,0.0,True,1.5254036238653712,1.1387406239395714
34,28065,534.39636,1659,5150.2617,3.0078855,5,120.10276,1.4184621416766807,1.198297958843684,5473.47444454133,1.2336503,1.3576357,0.0,True,1.3630185891736764,1.2460992811905787
35,48603,639.23724,1659,4305.5703,3.0400565,5,56.614555,1.69661494914215,1.2895548579767948,6898.316967993063,1.134905,1.2160146,0.0,True,1.528101964399505,1.2674927805837564
36,13268,532.04492,1659,5173.0234,2.974798,5,105.55051,1.4122232114855242,1.1100814157076495,5050.841357027407,1.2332045,1.3565104,0.0,True,1.358517598039867,1.1840101109953547
37,4824,484.14365,1659,5684.8438,3.1307364,5,54.79789,1.285122015389404,0.9809716805603705,4106.396657880343,1.118793,1.0393019,0.0,True,1.2352233107725827,0.9984707463922593
38,0,528.84106,1659,5204.3633,1.0136153,2,27.595369,1.4037222806677236,0.0,366.5646897033328,,,,False,1.4037222806677236,0.0
39,8494,422.17703,1659,6519.2578,4.0030956,5,53.617863,1.1206868965463588,1.0300874275753842,3819.583666251405,1.092308,1.0543854,0.0,True,1.1121732275824512,1.0373768193027688
40,140,388.51389,1659,7084.125,3.086833,4,56.430264,1.031351855275025,0.5581705768089614,1925.40764831592,0.99854821,0.84446621,0.0,True,1.0215107616925174,0.644059266766273
41,651,389.58414,1659,7064.6641,3.0621138,5,51.678368,1.0341920971538376,0.731110907136091,2525.119651752827,0.99938822,0.86621058,0.0,True,1.0237509340076865,0.7716408089952637
42,0,494.17297,1659,5569.4688,1.0201577,2,3.8412523,1.3117345583018856,0.0,342.5346008644344,1.1082999,1.0774101,10.11655173674335,True,1.2507041608113199,0.3232230300000001
43,1949,390.43732,1659,7049.2266,3.0187771,5,54.687382,1.0364562905212458,0.8549261134295911,2957.9911417320145,1.0001824,0.86890233,0.0,True,1.0255741233648719,0.8591189784007138
44,7827,489.09094,1659,5627.3398,3.0599325,5,92.574051,1.298249603880856,1.0381588829359818,4384.988873478655,1.1164007,1.0266671,0.0,True,1.2436949327165991,1.0347113480551873
45,1671,461.40714,1659,5964.9727,2.7504025,3,113.04373,1.2247899450689184,0.8536504506378193,3424.736221383546,1.0123396,0.76209879,0.0,True,1.161054841548243,0.8261849524464735
46,504,384.17212,1659,7164.1875,1.4606837,2,18.276693,1.019829325629665,0.7011794631538714,2392.0617924979047,0.9391343,0.55296767,0.0,True,0.9956208179407655,0.6567159252077099
47,161,393.22031,1659,6999.3359,2.7126064,3,108.26523,1.0438419567129662,0.5746099918970756,2002.9660330237973,1.0028769,0.73799181,0.0,True,1.0315524396990763,0.623624537327953
48,0,481.91473,1659,5711.1367,1.0489893,2,8.0291166,1.2792076488316368,0.0,334.0378363698073,1.1200109,1.0176431,8.966535820001608,True,1.2314486241821458,0.30529293
49,3990,481.93848,1659,5710.8555,2.9860091,5,50.468407,1.2792706143995305,0.9585173116521031,3996.256834471258,1.1200113,1.024321,0.0,True,1.2314928200796713,0.9782584181564722
50,21224,533.18115,1659,5162.0,3.0666416,5,108.76205,1.4152378321961148,1.165301844348696,5312.0742664753225,1.2334238,1.3573176,0.0,True,1.3606936225372803,1.2229065710440872
51,0,322.44,1659,8535.793,2.0176058,3,30.479368,0.8559926629119184,0.0,223.49837689974876,0.89239627,0.0,0.0,True,0.8669137450383428,0.0
52,0,323.66614,1659,8503.457,2.0043235,3,29.193863,0.8592469711457875,0.0,224.3482723837205,0.89406633,0.0,0.0,True,0.8696927788020512,0.0
53,55038,528.2923,1659,5209.7695,3.0102849,5,41.009251,1.402266191062505,1.2753788387593452,5766.741262399257,1.1041925,1.1239073,0.0,True,1.3128440837437534,1.2299373771315416
54,55526,528.30573,1659,5209.6367,2.0095508,4,41.630013,1.4023019228221982,1.2764140088053713,5771.5513244718995,1.1041929,1.1238214,0.0,True,1.3128692159755386,1.2306362261637598
55,9042,401.50366,1659,6854.9336,4.0068259,5,39.863956,1.0658245495421943,1.0313120967420841,3657.640860685251,0.98840457,0.95080173,0.0,True,1.042598555679536,1.007158986719459
56,0,348.85608,1659,7889.4453,1.9970886,2,41.131138,0.9261026196887833,0.0,241.80860827319472,0.96841747,0.0,0.0,True,0.9387970747821484,0.0
57,61186,528.39252,1659,5208.7812,1.5098213,4,26.470013,1.4025321511217428,1.287779651294406,5823.787203989869,1.1042844,1.1298909,0.0,True,1.31305782578522,1.2404130259060842
58,46437,527.28058,1659,5219.7656,2.4574003,4,24.036083,1.399581812990751,1.255244314184548,5666.10169676649,1.1043557,1.1151781,0.0,True,1.3110139790935256,1.2132244499291835
59,8679,425.81461,1659,6463.5664,3.3319845,6,39.976521,1.1303399753903598,1.0335494436151247,3861.666713685475,1.090945,1.0490053,0.0,True,1.118521482773252,1.0381862005305873
60,4788,424.87943,1659,6477.793,2.9934437,4,41.039711,1.1278582765623433,0.9655309206825302,3600.5496737964168,0.99404913,0.92620891,0.0,True,1.0877155325936403,0.9537343174777713
61,3724,416.55939,1659,6607.1758,4.0467486,5,55.953236,1.1057790542446664,0.9347976848071079,3425.4055839066123,1.0896344,0.99014449,0.0,True,1.1009356579712666,0.9514017263649757
62,53737,640.94861,1659,4294.0742,2.0073819,4,30.717913,1.7011550139103129,1.301969845763328,6981.144495112404,1.1345836,1.2158496,0.0,True,1.531183589737219,1.2761337720343295
63,1187,464.32593,1659,5927.4766,4.0461898,5,120.67518,1.2325351221490166,0.8149333223844737,3287.8305713380914,1.0125353,0.76263976,0.0,True,1.1665351755043116,0.7992452536691316
64,2,463.40823,1659,5939.2148,3.997848,4,120.34027,1.2300999730662383,0.1264249562764564,642.4202161455493,1.0124911,0.082064703,0.0,True,1.1648173111463669,0.11311688029351946
65,4108,416.56284,1659,6607.1211,2.9648561,5,31.234543,1.1057882061596263,0.9459523674602133,3466.293667914544,1.0896345,0.96327102,0.0,True,1.1009420943117383,0.9511479632221493
