segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
447,65689,272.81717,864,2736.25,2.0463796,4,82.180542,1.2199538295050067,1.4014006513437258,3026.2837165118003,1.0891118,1.049191,0.0,True,1.1807012206535048,1.295737755940608
448,63596,272.8273,864,2736.1484,2.0033996,4,119.20923,1.2199990963390022,1.3973164081779075,3017.5619632738503,1.0891119,1.0361452,0.0,True,1.1807329374373015,1.2889650457245352
449,455,209.00807,864,3571.6133,3.9641488,4,90.899765,0.9347789738867619,0.7483235087293547,1280.1082548918534,0.97276735,0.79600507,0.0,True,0.9461754867207333,0.7626279771105482
450,59609,272.84015,864,2736.0195,2.1221323,4,90.05909,1.2200565312416822,1.3891453034352572,3000.0398982158404,1.089112,0.99379146,0.0,True,1.1807731718691776,1.2705391504046801
451,59784,272.33588,864,2741.0859,1.8815964,4,62.399803,1.2178031222580687,1.3891913173493367,2995.293474459534,1.0873034,0.96879894,0.0,True,1.1786532055806482,1.2630736041445356
452,0,219.6485,864,3398.5938,1.0408663,2,10.132938,0.9823397824350808,0.0,152.24873848922115,0.97666776,0.0,0.0,True,0.9806381757045566,0.0
453,94958,309.92468,864,2408.6367,2.8447084,5,45.177311,1.385749488358028,1.4716372418529113,3552.112160663175,1.1644427,1.236158,0.0,True,1.3193574518506195,1.400993469297038
454,9357,243.73795,864,3062.6992,3.0822706,4,21.407476,1.090005366152112,1.139007426920955,2228.762659421431,1.0933709,0.91131496,0.0,True,1.0910150263064784,1.0706996868446685
455,9564,244.98969,864,3047.0508,4.4547911,4,60.578667,1.095599513672283,1.1424610090939924,2245.5682527837853,1.0255904,0.88868988,0.0,True,1.074596779570598,1.0663296703657947
456,2356,221.23163,864,3374.2734,4.5995097,5,49.988571,0.9894158967227253,0.9557308472599036,1717.9895056887615,0.97947234,0.90519363,0.0,True,0.9864328297059077,0.9405696820819325
457,558,186.37357,864,4005.375,3.951649,5,220.5558,0.833597697655469,0.7625412007443417,1179.3601691179279,0.89694148,0.77858865,0.0,True,0.8526008323588283,0.7673554355210392
458,23122,295.63742,864,2525.0391,2.8899188,4,15.241019,1.3219180398285428,1.2824923511890605,2970.749959257447,1.0934796,1.00107,0.0,True,1.25338650787998,1.1980656458323422
459,20298,295.62003,864,2525.1875,3.4114144,5,35.728924,1.3218404149443146,1.2658583803746346,2932.070659457417,1.0938051,0.99750638,0.0,True,1.2534298204610201,1.185352780262244
460,29657,296.68893,864,2516.0898,2.6789188,5,21.431589,1.3266161411884854,1.314854894800978,3055.1604573792524,1.0944254,1.0078026,0.0,True,1.2569589188319399,1.2227392063606846
461,96588,309.08557,864,2415.1758,1.0326519,3,46.205303,1.3820006693936306,1.473310341391433,3547.755415192035,1.1655948,1.2382803,0.0,True,1.3170789085755414,1.4028013289740031
462,8961,230.4514,864,3239.2773,3.097012,4,51.282635,1.0306241226698143,1.1257686213568623,2097.305990738684,1.0307235,0.88977897,0.0,True,1.03065393586887,1.0549717259498035
463,3010,184.74677,864,4040.6445,2.9578831,4,244.31816,0.8263250883529544,0.9644939637383751,1479.8880605914578,0.89494431,0.9138661,0.0,True,0.8469108548470681,0.9493056046168626
464,640,225.24678,864,3314.125,4.0252142,5,57.277199,1.0073620788245572,0.7972303038687653,1456.127699431826,0.98142189,0.78035247,0.0,True,0.99958002217719,0.7921669537081357
