segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
500,39589,232.44606,619,1648.3867,2.0180278,4,112.70866,1.3565726710521584,1.4287761210853558,2460.756997342345,1.0908116,1.0868974,0.0,True,1.276844349736511,1.326212504759749
501,19264,209.63847,619,1827.7227,2.0471911,4,92.590637,1.2236113668415203,1.313289823106993,2068.3135141892353,1.1377618,1.2002271,0.0,True,1.1978564967890641,1.279371006174895
502,1428,177.72394,619,2155.9336,2.0537028,4,31.79727,1.0375062021778414,0.9462524908142491,1291.240796209802,1.028324,0.92277962,0.0,True,1.034751541524489,0.9392106295699744
503,572,162.89262,619,2352.2305,4.0481396,5,44.31641,0.9509984234287836,0.8179499670006976,1034.7964462555126,1.0142133,0.64169145,0.0,True,0.9699628864001485,0.7650724119004882
504,1599,168.96989,619,2267.6289,3.0227647,5,47.431633,0.9864473852478512,0.9547021580139818,1246.7246843628463,0.96535301,0.87205458,0.0,True,0.9801190726734959,0.9299078846097872
505,80,135.49825,619,2827.793,3.8868399,4,118.23223,0.7911778331093324,0.5528782796060949,597.1027462456236,0.88294089,0.32849985,0.0,True,0.8187067501765327,0.48556475072426647
506,43,135.30872,619,2831.7539,3.0465932,4,45.375702,0.7900719585733811,0.4760160359693789,515.074628962835,0.91667759,0.28058967,0.0,True,0.8280536480013667,0.41738812617856524
507,1728,161.2262,619,2376.543,3.0127268,4,53.971687,0.9412777039927204,0.9589223075401694,1202.0826659928944,1.0145017,0.9004069,0.0,True,0.9632449027949044,0.9413676852781185
508,18683,209.6013,619,1828.0469,2.0196791,4,48.457138,1.223394599279372,1.309182748836839,2061.5286273855895,1.138608,1.2023922,0.0,True,1.1979586194955605,1.2771455841857873
509,2402,177.81995,619,2154.7695,2.0087831,4,93.620445,1.0380661882913114,1.0140217906197426,1384.3086253089248,1.0287623,0.95459515,0.0,True,1.035275021803918,0.9961937984338198
510,846,167.25075,619,2290.9375,3.0646901,5,46.305809,0.9764197645544012,0.8712430690077666,1127.7518434966728,0.96299559,0.76563698,0.0,True,0.9723925121880809,0.8395612423054366
511,6335,172.88403,619,2216.2891,2.77156,5,207.47798,1.0092775977161665,1.1361542641241054,1513.4545896108696,0.97303188,0.87006342,0.0,True,0.9984038824013165,1.0563270108868736
512,2168,162.90724,619,2352.0195,2.5210044,4,171.46002,0.9510836651471907,0.9894024277248646,1251.5320117133838,0.96817529,0.70560479,0.0,True,0.9562111526030335,0.9042631364074052
513,1086,150.60135,619,2544.207,0.62320054,2,60.158081,0.8792959464363884,0.8914187550642853,1053.0191612990097,0.94818705,0.61912435,0.0,True,0.899963277505472,0.8097304335449997
514,0,140.11545,619,2734.6094,0.30986249,1,89.282982,0.8181180309794877,0.0,97.12062912038799,,,,False,0.8181180309794877,0.0
515,0,122.2061,619,3135.3672,2.0053089,2,170.27058,0.7136141073598133,0.0,84.70681366222674,0.84329939,0.0,0.0,True,0.7525196921518693,0.0
516,980,161.09222,619,2378.5195,3.0116668,5,118.38709,0.9404961790432539,0.8859337364533675,1109.8595587555253,1.0140719,0.84577507,0.0,True,0.9625688953302778,0.8738861365173571
