segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
34,69,139.14233,806,4668.8594,3.2118626,4,93.245163,0.6579687320805937,0.5028214162168382,593.1192101356421,0.76261848,0.31283769,0.0,True,0.6893636564564156,0.4458262983517867
35,1,122.9488,806,5283.793,2.8127737,3,126.93745,0.5814225863829179,0.0808526583907103,135.0730625569977,0.71979022,0.050490178,0.0,True,0.6229328764680425,0.07174391427349722
36,74,138.03297,806,4706.3828,2.9444919,3,86.738838,0.6527250581972057,0.5105035788018485,597.783985237743,0.75596368,0.32033944,0.0,True,0.683696644738044,0.4534543371612939
37,1339,163.21088,806,3980.3477,1.4692726,3,41.986389,0.7717255419823645,0.8685803338948754,1175.30943689078,0.81586629,0.85678941,0.0,True,0.7849677663876552,0.8650430567264127
38,0,152.27707,806,4266.1445,0.35754201,1,37.221672,0.7200504662259496,0.0,105.55042173442943,0.79127157,0.0,0.0,True,0.7414167973581648,0.0
39,22254,276.88177,806,2346.2578,2.3701019,4,295.8201,1.3087487400849782,1.2896816976008645,2771.6881095429517,1.0855933,1.2023168,0.0,True,1.2418021080594848,1.263472228320605
40,22821,282.3363,806,2300.9297,1.2040331,3,278.14819,1.3345085771158027,1.296176533258969,2833.3927368574605,1.100111,1.2042289,0.0,True,1.2641893039810619,1.2685922432812782
41,2952,165.41573,806,3927.293,2.1174264,4,133.03697,0.7821456524480924,0.9654572057024079,1321.8231146955397,0.82063103,0.90900236,0.0,True,0.7936912657136647,0.9485207519916856
42,1696,200.45032,806,3240.8828,2.0343146,4,153.157,0.9476998173183202,0.919858134148694,1490.790396145388,0.85330707,0.83558327,0.0,True,0.9193819931228241,0.8945756749040858
43,1528,251.72563,806,2580.7305,3.0359035,4,112.18181,1.1899342332251555,0.9332288335616614,1845.909838100936,0.92968071,0.85431147,0.0,True,1.1118581762576087,0.909553624493163
44,1085,199.06422,806,3263.4492,1.3357147,3,130.87956,0.9411505887596483,0.8639055912225807,1391.6931739168117,0.85057211,0.80027997,0.0,True,0.9139770451317538,0.8448179048558064
45,549,186.50116,806,3483.2812,0.98753327,2,61.170212,0.8817880856054664,0.7735974949095584,1177.1458635193972,0.82960087,0.65081179,0.0,True,0.8661319209238265,0.7367617834366909
46,126,166.03618,806,3912.6172,1.1459897,2,55.72089,0.7850778965424059,0.585561007490337,805.612570265605,0.82676929,0.42445987,0.0,True,0.7975853145796841,0.5372306662432359
47,147,162.96809,806,3986.2773,0.76217574,2,80.677345,0.7705781734747287,0.6027007680136278,815.4835719424871,0.85637659,0.77837873,0.0,True,0.79631769843231,0.6554041566095394
48,578,172.87952,806,3757.7383,2.0809541,3,104.11932,0.8174184456255167,0.7727181886170885,1100.037244286586,0.88255656,0.83712417,0.0,True,0.8369598799378617,0.792039983031962
49,0,192.2751,806,3378.6797,2.0099211,2,50.799992,0.9090714619148104,0.0,133.27494345688154,0.84604049,0.0,0.0,True,0.8901621703403673,0.0
50,3839,252.32181,806,2574.6328,2.01843,4,148.9106,1.1927502580673206,1.0507472756571266,2082.53503812557,0.93040472,0.93325925,0.0,True,1.1140465966471245,1.0155008679599886
51,47,190.5032,806,3410.1055,4.0236082,4,126.07442,0.900698831599645,0.47584772062131037,741.4042206150283,0.85135084,0.28547645,0.0,True,0.8858944341197514,0.4187363394349173
52,1292,241.57333,806,2689.1875,3.0706365,4,193.78569,1.141978935746663,0.9071437316335216,1730.9921198637203,0.93177146,0.86534745,0.0,True,1.0789166930226641,0.8946048471434651
53,1943,246.25241,806,2638.0898,3.0360587,5,181.15746,1.164081402513173,0.9611059787157106,1864.8737502745266,0.93353075,0.88985586,0.0,True,1.094916206759221,0.9397309431009975
54,74258,343.39059,806,1891.8281,2.0100346,4,94.731964,1.6227869029637498,1.4860855356468354,3851.2380054689315,1.0349319,1.2421709,0.0,True,1.4464304020746248,1.4129111449527847
55,77207,343.39627,806,1891.7969,1.9978734,4,64.898674,1.6228136381175418,1.4912490778664265,3864.6747892602025,1.0349319,1.2423322,0.0,True,1.4464491166822793,1.4165740145064987
56,80069,343.39771,806,1891.7891,1.9940505,4,28.533499,1.6228203220436335,1.496072845456868,3877.1898858568075,1.0349319,1.2422353,0.0,True,1.4464537954305434,1.4199215818198074
57,85948,343.37076,806,1891.9375,2.9833229,5,86.393578,1.622693165505579,1.505445606659838,3901.2141042381395,1.0349317,1.2418296,0.0,True,1.4463647258539054,1.4263608046618867
58,5957,244.54152,806,2656.5469,2.999167,4,48.394218,1.155999706886767,1.102281027436008,2125.7157905611666,0.93172252,0.98349732,0.0,True,1.0887165508207368,1.0666459152052057
59,95851,344.10468,806,1887.9023,3.062381,5,85.536072,1.626157837442032,1.5203247694837112,3947.0771795068417,1.0348656,1.2416852,0.0,True,1.4487701662094226,1.4367328986385979
60,9524,248.97012,806,2609.293,3.0386848,5,48.330952,1.1769186518497627,1.1644247875226494,2281.0095111670216,0.9343822,0.89332616,0.0,True,1.104157716294834,1.0830951992658546
61,0,156.65248,806,4146.9883,1.0081733,2,90.050941,0.740729839403192,0.0,108.58322483972321,0.82638967,0.0,0.0,True,0.7664277885822344,0.0
62,0,243.9407,806,2663.0898,1.992985,2,292.41449,1.153161682261034,0.0,169.08680842881944,0.93224078,0.0,0.0,True,1.0868854115827238,0.0
63,0,241.34932,806,2691.6836,2.000984,2,305.58209,1.1409207217747188,0.0,167.29060068806,0.93154609,0.0,0.0,True,1.0781083322423033,0.0
64,105879,344.51312,806,1885.6641,1.9589552,4,95.988907,1.628085969926918,1.5337535476815172,3986.0412936103826,1.0348384,1.2420009,0.0,True,1.4501116989488425,1.446227753377062
65,2369,213.36049,806,3044.7812,2.9846218,4,38.806843,1.0086971250658638,0.9686463983412729,1658.0386813057871,0.98796076,0.95978886,0.0,True,1.0024762155461047,0.965989136838891
66,107541,344.51169,806,1885.6719,3.0004058,5,268.16956,1.6280792425551933,1.535817376245256,3991.390499246056,1.0348383,1.2419851,0.0,True,1.4501069597886351,1.4476676933716792
67,24530,284.40329,806,2284.207,3.0389857,5,70.63575,1.3442699795533488,1.3067329808793973,2874.6727092662904,1.1044009,1.2085991,0.0,True,1.272309255687344,1.2772928166155781
68,69,173.57257,806,3742.7344,3.0140152,4,55.948814,0.8206935683194843,0.5163226379392376,739.8843013453452,0.90825826,0.31480157,0.0,True,0.846962975823639,0.4558663175574663
69,455,210.99142,806,3078.9688,3.0075812,4,351.15424,0.997504238648805,0.7621369300453362,1292.2556456951834,0.99198693,0.85024714,0.0,True,0.9958490460541636,0.7885699930317354
70,122851,345.74933,806,1878.9219,3.0414286,5,86.288223,1.6339218747704105,1.5541989098776217,4051.747816487987,1.032518,1.2616327,0.0,True,1.4535007123392873,1.466429046914335
71,0,136.83052,806,4747.7422,2.002722,2,37.825989,0.6470413146096061,0.0,94.8436891525512,,,,False,0.6470413146096061,0.0
72,0,136.83029,806,4747.75,1.9968796,2,33.426052,0.6470402520437334,0.0,94.84352972869966,,,,False,0.6470402520437334,0.0
73,0,137.08937,806,4738.7773,1.9931917,2,18.172079,0.6482648820362692,0.0,95.02311030023915,,,,False,0.6482648820362692,0.0
74,2671,164.60187,806,3946.7109,2.0052624,4,101.6776,0.7782994285919292,0.9528080709948004,1298.8662315655251,0.95228004,0.96744967,0.0,True,0.8304936120143505,0.9572005506963602
75,5200,164.60219,806,3946.7031,2.000963,4,46.812538,0.7783009659917765,1.033232381780179,1408.467763601612,0.9522801,0.99305135,0.0,True,0.8304947061942436,1.0211780722461252
76,6418,164.7235,806,3943.7969,2.0085626,4,56.341946,0.7788742084380275,1.0587342103454578,1444.1594870086778,0.95265925,1.0055181,0.0,True,0.8310097209066192,1.0427693772418205
77,8872,164.84366,806,3940.9219,2.0041051,4,155.85738,0.7794421282208818,1.0979280300803165,1498.5740854450119,0.95303881,1.0255108,0.0,True,0.8315211327546173,1.0762028610562215
78,129,180.61476,806,3596.8047,3.9856753,4,97.280167,0.8539722750569717,0.5944256308852347,880.5325944826183,0.86508036,0.35284621,0.0,True,0.8573047005398802,0.5219518046196643
79,0,164.08348,806,3959.1797,1.0268017,2,42.621021,0.7758495372337495,0.0,113.73400153846417,0.95370394,1.0318719,2.996262426539424,True,0.8292058580636247,0.30956157000000006
80,847,164.60155,806,3946.7188,3.0052397,5,92.017487,0.7782978714880184,0.8142199275676264,1110.0825953585866,0.95228004,0.92834514,0.0,True,0.830492522041613,0.8484574912973385
81,1303,180.59886,806,3597.1211,4.006999,5,98.647499,0.8538972020543356,0.8759841980610018,1295.6086942355926,0.88849652,0.39695674,0.0,True,0.864276997438035,0.7322759606427012
82,687,230.03345,806,2824.0938,2.9980536,4,219.6722,1.0874654751886588,0.822170014796726,1503.324096153657,0.95223767,0.68113196,0.0,True,1.0468971336320612,0.7798585983577082
83,1494,230.09167,806,2823.3789,2.0105495,4,35.743805,1.0877406344135727,0.9198578017204174,1682.0966945959499,0.95227259,0.85050493,0.0,True,1.0471002210895008,0.8990519402042922
84,4513,230.09773,806,2823.3047,1.9994071,4,216.04539,1.0877692013695806,1.0589190587886756,1936.3093207780776,0.95227283,0.9201194,0.0,True,1.0471202899587064,1.0172791611520728
85,202,199.55365,806,3255.4453,4.0098519,5,110.76772,0.9434630988722121,0.6568429216824958,1061.2502559095908,0.89926839,0.63834906,0.0,True,0.9302046862105485,0.651294763177747
86,47,229.74268,806,2827.668,4.0192676,5,220.24751,1.0860918797345562,0.487049632496264,894.1172253663343,0.95299345,0.69373822,0.0,True,1.0461623508141893,0.5490562087473848
87,856,229.73824,806,2827.7227,4.0068078,6,252.70053,1.08607088501807,0.8496720914839073,1551.7908577131493,0.95299339,0.86190557,0.0,True,1.0461476365126492,0.8533421350387351
88,1117,199.88416,806,3250.0625,4.0033693,5,94.695976,0.945024714975411,0.8679350834230792,1403.224922770734,0.89987826,0.81943244,0.0,True,0.9314807784827877,0.8533842903961555
89,37267,262.362,806,2476.1055,2.0884912,4,218.28069,1.240172961621175,1.346770411791519,2761.6006781632673,0.99532646,1.1123061,0.0,True,1.1667190111348225,1.2764311182540633
90,0,182.0946,806,3567.5742,2.0009699,2,41.111229,0.8609652762351102,0.0,126.21835858519103,,,,False,0.8609652762351102,0.0
91,0,305.07568,806,2129.4258,1.0080981,2,77.690895,1.441889010231894,0.0,211.46234744940807,1.0606912,1.2934134,0.4894930187623619,True,1.3275296671623256,0.38802402
92,0,188.24744,806,3450.9688,1.9984998,3,30.106325,0.8900397354139784,0.0,130.48318228362749,,,,False,0.8900397354139784,0.0
93,0,182.03221,806,3568.7969,1.9855763,2,15.420488,0.860670467464762,0.0,126.17511313259587,,,,False,0.860670467464762,0.0
94,4235,235.07094,806,2763.5742,2.9932222,4,121.53784,1.1112626944323976,1.0537526813459601,1963.2209896638908,0.95418274,0.99542332,0.0,True,1.0641387081026783,1.036253872942172
