segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
56,1681,170.06911,802,3782.0156,2.9883864,4,98.875153,0.8073397275938173,0.9015553325306304,1263.3300151194876,1.0754517,1.0050238,0.0,True,0.8877733193156722,0.9325958727714412
57,22618,214.49294,802,2998.7188,2.0614443,4,12.983493,1.018084774792878,1.252231828654406,2150.6327135806064,1.2133738,1.280196,0.0,True,1.0766714823550148,1.2606210800580842
58,642,173.97043,802,3697.2031,2.9607973,4,111.67809,0.8258497955180549,0.7870048918185505,1125.1883284908267,1.0804366,1.0053481,0.0,True,0.9022258368626385,0.8525078542729854
59,0,6.0263653,5,4.1484375,0.43460214,1,52.41774,1.1220164972492725,0.0,4.177158116719289,0.99845451,0.79310584,13.28946380343917,True,1.0849479010744907,0.23793175200000002
60,6,8.7791491,5,2.8476562,0.91540956,2,52.028709,1.423089431817808,1.1018488385340817,18.255727339141142,0.95717251,0.5524779,0.0,True,1.2833143552724655,0.9370375569738572
61,8,10.561056,5,2.3671875,0.87112069,2,49.099194,1.5796547107963819,1.3076351305041067,24.317730111875328,0.94050819,0.63059562,0.0,True,1.3879107545574672,1.1045232773528746
62,6,9.065156,5,2.7578125,0.58393842,2,107.42089,1.449962205804889,1.1115944528936665,18.85046196820821,0.9782787,0.80272543,0.0,True,1.3084571540634222,1.0189337460255665
63,0,7.5029306,5,3.3320312,0.19362517,1,17.303223,1.2938124419275856,0.0,5.200635191326938,,,,False,1.2938124419275856,0.0
64,451,120.75574,802,5326.4883,2.5919542,3,106.5101,0.5733307369211555,0.7124664599307177,738.5290793728767,0.78947711,0.78494513,0.0,True,0.6381746488448089,0.7342100609515023
65,0,107.33266,802,5992.6211,1.8418797,2,141.81776,0.509621220883294,0.0,74.39733066099922,0.73732764,0.0,0.0,True,0.5779331466183057,0.0
66,0,105.32289,802,6106.9727,1.9484146,2,79.969704,0.5000818097803507,0.0,73.00426425192525,0.72746468,0.0,0.0,True,0.5682966708462455,0.0
67,447,120.07285,802,5356.7812,1.3103569,2,64.324219,0.5700897293053792,0.7109609705919879,733.2876431464426,0.78508592,0.78463078,0.0,True,0.6345885865137655,0.7330619134143915
68,892,127.00247,802,5064.5,1.8905528,3,62.92841,0.60297762236549,0.7964954737419108,863.0714188403009,0.81011361,0.83736616,0.0,True,0.665118418655843,0.8087566796193375
69,0,219.36708,802,2932.0898,2.0144465,3,649.23547,1.041204029854422,0.0,152.05367300966796,1.1126282,1.2243594,9.721065500326308,True,1.0626312808980956,0.36730782000000006
70,4,135.31078,802,4753.5312,2.1015677,3,49.794456,0.6424069142296354,0.19007745863016756,242.4443713536341,0.83942646,0.11856247,0.0,True,0.7015127779607447,0.1686229620411173
71,53,131.36058,802,4896.4766,1.2224305,2,43.07222,0.6236604506214759,0.469464359547784,526.4056114653848,0.81887305,0.30347943,0.0,True,0.6822242304350331,0.41966888068344876
72,501,150.62679,802,4270.1836,1.0496641,2,180.55186,0.715087741948814,0.7438415098795644,936.9875292276777,0.88139868,0.79143643,0.0,True,0.7649810233641698,0.7581199859156951
73,950,157.56175,802,4082.2344,1.7648979,3,61.392872,0.7479948074759752,0.8247027340696405,1080.6475093705383,0.90169173,0.84405255,0.0,True,0.7941038842331827,0.8305076788487482
74,0,131.58627,802,4888.0781,0.32730821,1,157.66174,0.6247315607729773,0.0,91.20865205089972,0.85257483,0.0,0.0,True,0.6930845415410841,0.0
75,1255,138.95987,802,4628.7031,0.98126769,2,85.962257,0.6597240327747973,0.845392482001899,991.6847789228837,0.87860394,0.861485,0.0,True,0.7253880049423581,0.8502202374013292
76,2506,156.56845,802,4108.1328,1.2382475,2,27.388823,0.7432816097121618,0.94056185393386,1225.49897576404,0.93610519,0.91701454,0.0,True,0.8011286837985133,0.9334976597537021
77,3753,176.46994,802,3644.8359,2.5987349,4,38.540211,0.8377086898027836,1.00349771244579,1452.4964699234488,0.99415427,0.95137513,0.0,True,0.8846423638619485,0.9878609377120531
78,459,115.06011,802,5590.1562,2.4370985,3,88.972023,0.5462984248749624,0.710512693291871,705.7094535009791,0.74693501,0.78142232,0.0,True,0.6064894004124737,0.7317855813043097
