segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
430,2269,341.22516,1253,4601.0938,2.9957995,3,50.082138,1.1336825459271405,0.9161599183255942,2636.979690831056,1.1069669,0.87624115,0.0,True,1.1256678521489984,0.904184287827916
431,0,268.5058,1253,5847.207,0.99753457,1,74.212227,0.8921631767050533,0.0,186.11403823399257,0.98997527,0.0,0.0,True,0.9215068046935373,0.0
432,47286,423.00308,1253,3711.5781,3.0231628,5,51.53471,1.4052342398091573,1.3094846718522022,4553.210162535754,1.1820161,1.2713466,0.0,True,1.33826879786641,1.2980432502965416
433,65175,442.32712,1253,3549.4297,3.0228841,5,49.399975,1.4693933258274645,1.3558803376361481,4903.135050858065,1.1265353,1.1308587,0.0,True,1.3665359180792251,1.2883738463453036
434,50788,423.23871,1253,3709.5117,4.0245638,6,103.06735,1.406016609977394,1.318265419846478,4585.983896492074,1.1820252,1.2664413,0.0,True,1.3388191869841757,1.3027181838925346
435,13531,361.42987,1253,4343.8828,2.3243237,4,11.513395,1.2007795282296694,1.1355579819095742,3438.241304301596,1.0896024,0.98886037,0.0,True,1.1674263897607684,1.091548698336702
436,15497,366.06479,1253,4288.8828,3.5934534,5,24.991938,1.2161709703013643,1.1535045027612871,3531.9873955086614,1.0977945,1.0029668,0.0,True,1.180658029210955,1.108343191932901
437,79826,468.57309,1253,3350.6172,3.0868702,5,104.9594,1.5565293581162307,1.3904782450553328,5289.0794800200665,1.2564373,1.3876692,0.0,True,1.4665017406813614,1.389635531538733
438,68730,476.01556,1253,3298.2305,4.2222261,5,98.955162,1.5812371585334524,1.3747082341310324,5301.847104435456,1.1084939,1.1491526,0.0,True,1.4394141809734164,1.3070415438917227
439,3890,334.36349,1253,4695.5156,4.3072186,5,30.425287,1.1108951076874414,0.9776959914269664,2764.0754550115266,0.9956857,0.91952819,0.0,True,1.076332285381209,0.9602456509988766
440,59768,436.17798,1253,3599.4688,3.9532199,6,75.18721,1.4489774556218382,1.342989282801857,4797.19845599484,1.1279105,1.1641643,0.0,True,1.3526573689352868,1.2893417879613
441,73474,482.76288,1253,3252.1328,3.1211853,5,50.334152,1.6036367963610567,1.3853507204558195,5409.220049103764,1.1094769,1.1495265,0.0,True,1.4553888274527396,1.3146034543190737
442,3716,348.53812,1253,4504.5547,3.1963527,4,37.82497,1.1579682142381265,0.9770799680554086,2865.3113794233986,0.9910478,0.91482258,0.0,True,1.1078920899666886,0.9584027516387861
443,1757,286.9101,1253,5472.1289,2.4551206,4,41.541718,0.9532926961813842,0.8680247637177181,2143.9359359227274,0.93307871,0.86124539,0.0,True,0.9472285003269689,0.8659909516024027
444,9,297.46375,1253,5277.9844,2.2017968,3,33.178841,0.9883451735814665,0.26862116251242224,713.2869199538763,0.97249508,0.1714834,0.0,True,0.9835901455070264,0.23947983375869555
445,336,324.08566,1253,4844.4258,4.0248923,4,57.616776,1.0767619919664169,0.6858288536568979,1887.1656722479054,1.0576967,0.78540635,0.0,True,1.0710424043764917,0.7157021025598286
446,43948,423.00931,1253,3711.5234,2.9762688,5,51.685646,1.4052549388339481,1.300581239752553,4522.3112744385135,1.1820163,1.2715299,0.0,True,1.3382833471837636,1.291865837826787
447,10930,323.38684,1253,4854.8945,3.006506,5,50.181683,1.074441106004142,1.0955423236309847,3007.3196027592708,1.1272792,1.1690559,0.0,True,1.0902925342028995,1.1175963965416893
448,0,258.32193,1253,6077.7227,1.0063531,2,44.997696,0.8583363675987121,0.0,179.05511745630355,1.0082337,0.79495782,2.4674069425327136,True,0.9033055673190985,0.23848734600000004
449,4518,258.32242,1253,6077.7109,2.982748,4,50.051636,0.8583380335281131,0.9659319319302505,2174.110529283284,1.0082339,0.91852027,0.0,True,0.9033067934696792,0.9517084333511754
450,2274,322.43317,1253,4869.2539,2.0388753,4,187.27879,1.0712738866527642,0.9103110805785629,2492.4647638853403,1.1263086,1.1647481,0.0,True,1.087784300656935,0.9866421864049941
451,161,286.91666,1253,5472.0039,3.0884082,4,42.431202,0.9533144648153129,0.5910347248169135,1461.4817944898055,0.93307889,0.3777312,0.0,True,0.947243792370719,0.5270436673718395
452,55616,433.28616,1253,3623.4922,2.2434697,4,47.471046,1.4393761758266739,1.3331156696204574,4734.198178295612,1.1310775,1.1680584,0.0,True,1.3468865730786717,1.2835984887343201
453,55224,427.88373,1253,3669.2422,2.4901047,4,53.110619,1.4214390699489767,1.3302179769558393,4672.143376029579,1.1820794,1.1731696,0.0,True,1.3496311689642837,1.2831034638690877
454,1990,310.72055,1253,5052.8008,2.5669601,4,40.121105,1.0323744307244382,0.890728497227865,2360.5112181122136,0.98896766,0.86619955,0.0,True,1.0193523995071068,0.8833698130595055
455,43,251.58589,1253,6240.4492,3.0143242,3,32.662666,0.8359614842080629,0.43300891396949315,957.7025704184817,0.89343458,0.28005636,0.0,True,0.8532034129456441,0.3871231477786452
456,1945,340.49582,1253,4610.9492,3.6001747,5,32.3116,1.1312604739556713,0.8976739840490062,2578.9306648211113,0.98135507,0.86134106,0.0,True,1.0862888527689698,0.8867741068343044
457,3882,354.18521,1253,4432.7344,3.9574075,4,57.929256,1.1767214510806858,0.9841517166059249,2927.2064640353856,0.99831378,0.84821039,0.0,True,1.1231991497564802,0.9433693186241474
