segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
51,5247,281.36215,854,2592.0898,4.0891919,6,163.76042,1.269885132994638,1.089580487535499,2410.0898958965986,1.1171802,0.91583538,0.0,True,1.2240736530962466,1.0374569552748494
52,540,191.84184,854,3801.6523,3.0088215,3,48.345802,0.8660613039401718,0.7633957585536497,1207.6954130056245,0.98774296,0.79704607,0.0,True,0.9025658007581203,0.7734908519875547
53,0,156.67632,854,4654.9219,2.0255256,2,92.567284,0.7073762758772127,0.0,108.59974946850777,0.89252383,0.0,0.0,True,0.7629205421140489,0.0
54,176,191.58141,854,3806.8203,3.0128796,3,49.162685,0.8648861881651476,0.6277668872970719,992.7333988797636,0.98531002,0.23042788,0.0,True,0.9010133377156033,0.5085651851079503
55,0,238.25493,854,3061.0742,0.98263949,2,12.961852,1.0754542187300045,0.0,165.14573298400714,0.98591638,0.0,0.0,True,1.0485928671110032,0.0
56,31,191.97578,854,3799.0,3.9971597,4,49.567299,0.866665632905297,0.420431532354916,671.2447663884254,0.98734087,0.20671983,0.0,True,0.9028682040337079,0.3563180216484412
57,16812,393.32626,854,1854.2266,2.0156534,4,41.24308,1.7746734534851691,1.2926949716372231,3827.051589699142,1.2219822,1.3594247,0.0,True,1.6088660774396184,1.3127138901460562
58,0,211.26437,854,3452.1484,1.0004947,2,15.410693,0.9536926875154043,0.0,146.4373024182731,0.96662778,0.0,0.0,True,0.957573215260783,0.0
59,5308,246.48488,854,2958.8672,1.9955087,4,28.321007,1.1125781226098332,1.073006583625707,2114.186374170803,1.1026453,0.92141712,0.0,True,1.1095982758268832,1.027529744537995
60,4601,293.48456,854,2485.0234,3.0546432,4,52.421997,1.3245537097371234,1.0786524148279486,2475.384821993244,1.0846757,0.94458103,0.0,True,1.2525903068159863,1.038430999379564
61,1864,211.67012,854,3445.5312,3.0394063,4,45.816757,0.9555232076429168,0.924538459500391,1594.2045963587666,0.96741074,0.88642186,0.0,True,0.9590894673500417,0.9131034796502737
62,0,214.44064,854,3401.0156,4.0024037,4,100.91762,0.968022618136994,0.0,148.6389250134702,0.97181267,0.11985549,0.0,True,0.9691596336958959,0.035956647
63,1604,281.29434,854,2592.7148,3.0773187,5,78.715981,1.2695792503565453,0.9388499640685001,2076.374703624014,1.0758663,1.0093768,0.0,True,1.2114653652495817,0.9600080148479501
64,12822,354.7196,854,2056.0352,3.9966505,6,101.20081,1.6006509853053215,1.2397122719809746,3355.3188372088543,1.1215931,1.1232108,0.0,True,1.456933619713725,1.2047618303866823
65,3437,281.3291,854,2592.3945,2.998934,5,61.097176,1.2697359906803047,1.035763098677181,2290.8448591724996,1.0758672,1.0166098,0.0,True,1.2115753534762135,1.0300171090740267
66,1,170.3215,854,4281.9961,2.9733758,3,126.10239,0.7689540311843499,0.082883839244008,187.11729292438545,0.87680131,0.051226467,0.0,True,0.8013082148290449,0.0733866275708056
67,446,211.56482,854,3447.2461,3.0034876,3,45.022484,0.9550481395552013,0.7491294057026097,1291.5594813530945,0.96617007,0.6916182,0.0,True,0.958384718688641,0.7318760439918267
68,4777,281.32867,854,2592.3984,3.0311718,5,62.674786,1.269734081964063,1.0776292542329962,2383.4127220358173,1.0758672,1.0223987,0.0,True,1.2115740173748442,1.0610600879630974
69,6130,281.08429,854,2594.6523,3.0473471,5,34.225685,1.2686319499430223,1.1092228576168925,2451.413739811938,1.0775893,1.0254039,0.0,True,1.2113191549601157,1.0840771703318248
70,4364,285.78564,854,2551.9688,3.0572038,5,91.419685,1.2898341086520062,1.0682630832416162,2395.3416452935735,1.0415086,0.97464031,0.0,True,1.2153364560564044,1.0401762512691315
71,5273,280.81497,854,2597.1406,2.0647202,4,127.25928,1.2674174189241758,1.0899395542262889,2406.7903993904265,1.0789123,1.0325783,0.0,True,1.210865883246923,1.0727311779584021
72,22060,354.66504,854,2056.3516,4.0311661,6,90.755188,1.6004049408628895,1.310796153355612,3547.2221024989617,1.1215922,1.1236014,0.0,True,1.4567611186040228,1.2546377273489284
73,16027,391.66531,854,1862.0898,3.9917011,5,261.21658,1.7671874341424076,1.285620710872277,3792.164184955042,1.1224607,0.94123703,0.0,True,1.5737694138996854,1.182305606610594
74,14610,294.15735,854,2479.3398,1.9929619,4,133.43863,1.3275876486860176,1.2267599934122537,2820.850849353399,1.1158222,1.1292454,0.0,True,1.2640580140802122,1.1975056153885777
75,0,218.92574,854,3331.3398,2.0013037,2,69.777199,0.9882569039835164,0.0,151.74775943299963,,,,False,0.9882569039835164,0.0
76,13339,294.15735,854,2479.3398,3.0328043,5,133.24992,1.3275876486860176,1.2151176585743144,2794.082204360448,1.1158222,1.1190319,0.0,True,1.2640580140802122,1.1862919310020201
77,16008,293.64334,854,2483.6797,2.7284474,5,54.17691,1.3252697323283582,1.2381728201547737,2842.752014626939,1.1113932,1.0911109,0.0,True,1.2611067726298506,1.1940542441083417
78,7311,367.0575,854,1986.9258,3.9596164,6,257.90378,1.656268962207154,1.1713329030768032,3265.860654564192,1.1317902,1.201229,0.0,True,1.498925333545008,1.180301732153762
79,8462,263.90839,854,2763.5195,4.0741048,5,50.003304,1.191167182394857,1.1410807535663188,2386.6758865788065,1.0792806,1.0581363,0.0,True,1.1576012076764,1.116197417496423
80,5990,274.7818,854,2654.1641,4.1997871,5,48.759075,1.240208039357596,1.1031068358447331,2390.1017014385916,1.0654107,0.98813611,0.0,True,1.1877688375503173,1.0686156180913131
81,444,224.34802,854,3250.8242,7.0670929,6,50.873196,1.0127187539594158,0.7540042338646231,1368.5944782541765,0.96973491,0.41712555,0.0,True,0.999823600771591,0.6529406287052362
82,4666,294.03967,854,2480.332,3.2017682,5,50.55912,1.3270570055387572,1.0807069834033862,2484.1900335008536,1.0774913,0.92471808,0.0,True,1.25218729387713,1.0339103123823703
83,22375,397.01132,854,1837.0156,1.9777052,4,56.903915,1.7912822874765357,1.3323186111790435,3976.381581806066,1.2228147,1.3598417,0.0,True,1.620742011233575,1.3405755378253303
84,4385,246.48129,854,2958.9102,3.0157213,4,68.341301,1.112561965125803,1.0491122596762321,2067.0909125766107,1.1026453,0.72535259,0.0,True,1.1095869655880621,0.9519843587733625
85,5362,280.94513,854,2595.9375,3.0500388,4,72.730171,1.2680043575617326,1.092131997496581,2412.6065394588804,1.0817475,1.0534854,0.0,True,1.2121273002932127,1.0805380182476068
86,4690,293.87122,854,2481.7539,3.0703349,5,97.992058,1.3262972916411055,1.0812839521927875,2484.273921235435,1.0755154,0.9088614,0.0,True,1.251062724148774,1.0295571865349513
87,5281,293.86658,854,2481.793,3.0206664,5,97.387177,1.326276412999406,1.0964595546242901,2519.097613251739,1.0755008,0.89706951,0.0,True,1.2510437290995842,1.036642541237003
88,28727,396.83157,854,1837.8477,2.0401468,4,92.139793,1.790472151946617,1.3654765714401442,4073.738905275842,1.2228112,1.3607306,0.0,True,1.6201738663626317,1.3640527800081008
89,0,276.93463,854,2633.5312,4.0582933,4,197.2139,1.2499173110426596,0.0,191.95645798391166,1.0090865,0.0,0.0,True,1.1776680677298617,0.0
90,0,204.86832,854,3559.9258,1.0207038,2,28.511826,0.9248356803707235,0.0,142.00389839405267,0.96694982,0.0,0.0,True,0.9374699222595064,0.0
91,7401,281.49792,854,2590.8398,3.9315701,5,191.97136,1.2704973406660272,1.1333958742054397,2508.045297535279,1.1171825,0.88029224,0.0,True,1.224502888466219,1.0574647839438078
92,0,293.77963,854,2482.5273,1.6503321,3,43.967598,1.3258844330964017,0.0,203.6325222404439,,,,False,1.3258844330964017,0.0
93,0,340.09912,854,2144.4219,2.4602816,3,75.205261,1.5347383804987427,0.0,235.73874613891851,,,,False,1.5347383804987427,0.0
94,0,348.27155,854,2094.1016,1.8809144,3,1.0449708,1.5715822509142847,0.0,241.403442951742,,,,False,1.5715822509142847,0.0
95,8024,318.69278,854,2288.4609,4.8002334,6,129.22269,1.4382241018272932,1.1619983253148205,2865.1888112605243,1.064978,1.0677154,0.0,True,1.3262502712791053,1.1337134477203743
